,zipcode,period_end,median_ppsf,area,year,median_ppsf_prev,median_ppsf_change_percent,DISTRICT,DISTNAME
10432,78723,2017-12-31,237.892948173322,1471.25,2017,232.2467986030268,2.431098987911564,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
10433,78723,2017-12-31,237.892948173322,1471.25,2017,232.2467986030268,2.431098987911564,227825.0,AUSTIN ACHIEVE PUBLIC SCHOOLS
10434,78723,2017-12-31,237.892948173322,1471.25,2017,232.2467986030268,2.431098987911564,227901.0,AUSTIN ISD
10458,78724,2017-12-31,146.69926650366747,1458.7666666666667,2017,133.5857402767836,9.816561408211108,227805.0,TEXAS EMPOWERMENT ACADEMY
10459,78724,2017-12-31,146.69926650366747,1458.7666666666667,2017,133.5857402767836,9.816561408211108,227820.0,KIPP TEXAS PUBLIC SCHOOLS
10460,78724,2017-12-31,146.69926650366747,1458.7666666666667,2017,133.5857402767836,9.816561408211108,227821.0,AUSTIN DISCOVERY SCHOOL
10461,78724,2017-12-31,146.69926650366747,1458.7666666666667,2017,133.5857402767836,9.816561408211108,227826.0,MONTESSORI FOR ALL
10462,78724,2017-12-31,146.69926650366747,1458.7666666666667,2017,133.5857402767836,9.816561408211108,227901.0,AUSTIN ISD
10463,78724,2017-12-31,146.69926650366747,1458.7666666666667,2017,133.5857402767836,9.816561408211108,227907.0,MANOR ISD
10464,78724,2017-12-31,146.69926650366747,1458.7666666666667,2017,133.5857402767836,9.816561408211108,227910.0,DEL VALLE ISD
10465,78724,2017-12-31,146.69926650366747,1458.7666666666667,2017,133.5857402767836,9.816561408211108,236903.0,WINDHAM SCHOOL DISTRICT
10507,78725,2017-12-31,137.83108108108107,1458.2342271679986,2017,125.26843235504651,10.028583011583013,227910.0,DEL VALLE ISD
10515,78726,2017-12-31,156.3747671014107,2941.6510638297873,2017,163.85400313971743,-4.564573275594148,246909.0,ROUND ROCK ISD
10516,78726,2017-12-31,156.3747671014107,2941.6510638297873,2017,163.85400313971743,-4.564573275594148,246913.0,LEANDER ISD
10529,78727,2017-12-31,193.1690929451288,1604.8115942028985,2017,165.90563165905633,16.43311382105469,227901.0,AUSTIN ISD
10530,78727,2017-12-31,193.1690929451288,1604.8115942028985,2017,165.90563165905633,16.43311382105469,227904.0,PFLUGERVILLE ISD
10545,78728,2017-12-31,149.74686979468845,1767.1320967363968,2017,142.34875444839858,5.197176030768634,227814.0,CHAPARRAL STAR ACADEMY
10546,78728,2017-12-31,149.74686979468845,1767.1320967363968,2017,142.34875444839858,5.197176030768634,227829.0,VALOR PUBLIC SCHOOLS
10547,78728,2017-12-31,149.74686979468845,1767.1320967363968,2017,142.34875444839858,5.197176030768634,227904.0,PFLUGERVILLE ISD
10548,78728,2017-12-31,149.74686979468845,1767.1320967363968,2017,142.34875444839858,5.197176030768634,246909.0,ROUND ROCK ISD
10570,78729,2017-12-31,154.30308240206313,1943.901543187769,2017,146.26826522618197,5.493206037178685,246909.0,ROUND ROCK ISD
10577,78730,2017-12-31,223.7311458225016,3200.269669060931,2017,215.2974504249292,3.9172295728198088,246913.0,LEANDER ISD
10584,78731,2017-12-31,264.937106918239,2189.1988130563795,2017,259.46465359641525,2.109132494916206,227901.0,AUSTIN ISD
10591,78732,2017-12-31,159.56430106887774,3227.5389704975073,2017,155.1177536231884,2.866562557688189,246913.0,LEANDER ISD
10598,78733,2017-12-31,256.50673477454467,2885.8891391317234,2017,221.654691917704,15.723575510768132,227909.0,EANES ISD
10612,78735,2017-12-31,220.48611111111111,2494.0346456692914,2017,211.13320079522865,4.429862418916084,227901.0,AUSTIN ISD
10633,78738,2017-12-31,164.7157311491207,3035.4720615443116,2017,160.50431685110055,2.623863569929439,227913.0,LAKE TRAVIS ISD
10640,78739,2017-12-31,171.91109000891342,2893.9377905998103,2017,160.35299182092123,7.207909286095529,227901.0,AUSTIN ISD
10650,78741,2017-12-31,193.25699745547072,1629.9539170506914,2017,202.34930732892292,-4.493373361872922,108807.0,IDEA PUBLIC SCHOOLS
10651,78741,2017-12-31,193.25699745547072,1629.9539170506914,2017,202.34930732892292,-4.493373361872922,227827.0,THE EXCEL CENTER (FOR ADULTS)
10652,78741,2017-12-31,193.25699745547072,1629.9539170506914,2017,202.34930732892292,-4.493373361872922,227901.0,AUSTIN ISD
10653,78741,2017-12-31,193.25699745547072,1629.9539170506914,2017,202.34930732892292,-4.493373361872922,227910.0,DEL VALLE ISD
10682,78744,2017-12-31,140.2173913043478,1697.3643410852715,2017,133.10038119440915,5.347099719829811,108807.0,IDEA PUBLIC SCHOOLS
10683,78744,2017-12-31,140.2173913043478,1697.3643410852715,2017,133.10038119440915,5.347099719829811,227803.0,WAYSIDE SCHOOLS
10684,78744,2017-12-31,140.2173913043478,1697.3643410852715,2017,133.10038119440915,5.347099719829811,227816.0,HARMONY SCIENCE ACADEMY (AUSTIN)
10685,78744,2017-12-31,140.2173913043478,1697.3643410852715,2017,133.10038119440915,5.347099719829811,227820.0,KIPP TEXAS PUBLIC SCHOOLS
10686,78744,2017-12-31,140.2173913043478,1697.3643410852715,2017,133.10038119440915,5.347099719829811,227901.0,AUSTIN ISD
10687,78744,2017-12-31,140.2173913043478,1697.3643410852715,2017,133.10038119440915,5.347099719829811,227910.0,DEL VALLE ISD
10722,78745,2017-12-31,203.93810410570188,1501.803703349407,2017,185.24712578479284,10.0897534802364,227803.0,WAYSIDE SCHOOLS
10723,78745,2017-12-31,203.93810410570188,1501.803703349407,2017,185.24712578479284,10.0897534802364,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
10724,78745,2017-12-31,203.93810410570188,1501.803703349407,2017,185.24712578479284,10.0897534802364,227829.0,VALOR PUBLIC SCHOOLS
10725,78745,2017-12-31,203.93810410570188,1501.803703349407,2017,185.24712578479284,10.0897534802364,227901.0,AUSTIN ISD
10747,78746,2017-12-31,305.4563997960224,2744.745242070117,2017,307.8814460393408,-0.7876558573161005,227909.0,EANES ISD
10761,78748,2017-12-31,166.07142857142858,1686.021505376344,2017,155.11551155115512,7.063069908814593,227901.0,AUSTIN ISD
10768,78749,2017-12-31,170.91761524653276,2087.262916027826,2017,172.74587841805425,-1.0583541490332928,227901.0,AUSTIN ISD
10776,78750,2017-12-31,183.72838053356128,1790.6868772508572,2017,170.63895389896854,7.670831504477397,246909.0,ROUND ROCK ISD
10777,78750,2017-12-31,183.72838053356128,1790.6868772508572,2017,170.63895389896854,7.670831504477397,246913.0,LEANDER ISD
10789,78751,2017-12-31,311.2630343013981,1428.534554377705,2017,296.9212684913381,4.8301578000561385,227901.0,AUSTIN ISD
10797,78752,2017-12-31,237.8542510121457,1327.5230468085108,2017,232.7000925283368,2.2149361557221003,227817.0,CEDARS INTERNATIONAL ACADEMY
10798,78752,2017-12-31,237.8542510121457,1327.5230468085108,2017,232.7000925283368,2.2149361557221003,227901.0,AUSTIN ISD
10816,78753,2017-12-31,157.81876073991714,1457.3679258515813,2017,146.78381295997573,7.517823360366281,108807.0,IDEA PUBLIC SCHOOLS
10817,78753,2017-12-31,157.81876073991714,1457.3679258515813,2017,146.78381295997573,7.517823360366281,227804.0,NYOS CHARTER SCHOOL
10818,78753,2017-12-31,157.81876073991714,1457.3679258515813,2017,146.78381295997573,7.517823360366281,227816.0,HARMONY SCIENCE ACADEMY (AUSTIN)
10819,78753,2017-12-31,157.81876073991714,1457.3679258515813,2017,146.78381295997573,7.517823360366281,227817.0,CEDARS INTERNATIONAL ACADEMY
10820,78753,2017-12-31,157.81876073991714,1457.3679258515813,2017,146.78381295997573,7.517823360366281,227827.0,THE EXCEL CENTER (FOR ADULTS)
10821,78753,2017-12-31,157.81876073991714,1457.3679258515813,2017,146.78381295997573,7.517823360366281,227901.0,AUSTIN ISD
10822,78753,2017-12-31,157.81876073991714,1457.3679258515813,2017,146.78381295997573,7.517823360366281,227904.0,PFLUGERVILLE ISD
10863,78754,2017-12-31,126.85495452369555,1952.6237735849056,2017,122.58715706468514,3.4814392969064745,46802.0,TRINITY CHARTER SCHOOL
10864,78754,2017-12-31,126.85495452369555,1952.6237735849056,2017,122.58715706468514,3.4814392969064745,227820.0,KIPP TEXAS PUBLIC SCHOOLS
10865,78754,2017-12-31,126.85495452369555,1952.6237735849056,2017,122.58715706468514,3.4814392969064745,227901.0,AUSTIN ISD
10866,78754,2017-12-31,126.85495452369555,1952.6237735849056,2017,122.58715706468514,3.4814392969064745,227904.0,PFLUGERVILLE ISD
10867,78754,2017-12-31,126.85495452369555,1952.6237735849056,2017,122.58715706468514,3.4814392969064745,227907.0,MANOR ISD
10895,78756,2017-12-31,333.74868630550446,1730.3438895677696,2017,299.0728703614426,11.59443713572369,227901.0,AUSTIN ISD
10896,78756,2017-12-31,333.74868630550446,1730.3438895677696,2017,299.0728703614426,11.59443713572369,227905.0,TEXAS SCH FOR THE BLIND & VISUALLY IMPAIRED
10909,78757,2017-12-31,287.64235819802445,1460.146560580119,2017,275.62610097288587,4.359622395239216,15834.0,BASIS TEXAS
10910,78757,2017-12-31,287.64235819802445,1460.146560580119,2017,275.62610097288587,4.359622395239216,227901.0,AUSTIN ISD
10926,78758,2017-12-31,161.22863923815635,1511.8281786150196,2017,158.9194553678356,1.453052972636919,227804.0,NYOS CHARTER SCHOOL
10927,78758,2017-12-31,161.22863923815635,1511.8281786150196,2017,158.9194553678356,1.453052972636919,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
10928,78758,2017-12-31,161.22863923815635,1511.8281786150196,2017,158.9194553678356,1.453052972636919,227816.0,HARMONY SCIENCE ACADEMY (AUSTIN)
10929,78758,2017-12-31,161.22863923815635,1511.8281786150196,2017,158.9194553678356,1.453052972636919,227901.0,AUSTIN ISD
10930,78758,2017-12-31,161.22863923815635,1511.8281786150196,2017,158.9194553678356,1.453052972636919,227904.0,PFLUGERVILLE ISD
10958,78759,2017-12-31,215.7511581733951,1877.1625766871164,2017,208.33333333333331,3.560555923229663,227901.0,AUSTIN ISD
10959,78759,2017-12-31,215.7511581733951,1877.1625766871164,2017,208.33333333333331,3.560555923229663,246909.0,ROUND ROCK ISD
10996,78840,2017-12-31,61.382113821138205,1230.0000000000002,2017,45.797413793103445,34.029650884744136,15815.0,HERITAGE ACADEMY
10997,78840,2017-12-31,61.382113821138205,1230.0000000000002,2017,45.797413793103445,34.029650884744136,233901.0,SAN FELIPE-DEL RIO CISD
11011,78852,2017-12-31,64.6223017115036,1508.767057466846,2017,73.17199043893959,-11.684373591791957,159901.0,EAGLE PASS ISD
11019,78861,2017-12-31,84.79506693563174,1715.3120488767543,2017,89.9712834331256,-5.753187350429738,163904.0,HONDO ISD
11020,78861,2017-12-31,84.79506693563174,1715.3120488767543,2017,89.9712834331256,-5.753187350429738,236903.0,WINDHAM SCHOOL DISTRICT
11034,78881,2017-12-31,194.8051948051948,2310.0,2017,135.6061454599761,43.655137563578336,232902.0,SABINAL ISD
11049,78932,2017-12-31,260.3327965646806,1863.0,2017,66.75567423230974,289.9785292538916,75908.0,ROUND TOP-CARMINE ISD
11071,78957,2017-12-31,124.01574803149606,1507.873015873016,2017,109.29319371727748,13.470696402470658,11904.0,SMITHVILLE ISD
11078,79007,2017-12-31,75.87178610483866,2187.9015708240127,2017,83.58599059069523,-9.229063903341851,117901.0,BORGER ISD
11085,79015,2017-12-31,89.65416520621568,2027.2343128950283,2017,92.69406392694064,-3.279496649452054,191901.0,CANYON ISD
11094,79036,2017-12-31,45.087283224377096,1446.0840249684566,2017,76.9741207697412,-41.425400155916996,117903.0,SANFORD-FRITCH ISD
11107,79065,2017-12-31,39.13273400317293,1763.2297297297296,2017,60.0,-34.77877666137845,90904.0,PAMPA ISD
11108,79065,2017-12-31,39.13273400317293,1763.2297297297296,2017,60.0,-34.77877666137845,236903.0,WINDHAM SCHOOL DISTRICT
11133,79103,2017-12-31,40.23508137432188,2212.0,2017,49.60423304834268,-18.887806741997053,188901.0,AMARILLO ISD
11138,79106,2017-12-31,64.65584543424099,1152.254672406552,2017,82.00922603792927,-21.160278473622395,188901.0,AMARILLO ISD
11144,79107,2017-12-31,46.95352493308734,1267.2105041057605,2017,70.29339853300733,-33.2035071386688,188901.0,AMARILLO ISD
11145,79107,2017-12-31,46.95352493308734,1267.2105041057605,2017,70.29339853300733,-33.2035071386688,236903.0,WINDHAM SCHOOL DISTRICT
11156,79108,2017-12-31,89.82775218452089,2058.9405334342828,2017,81.61449458582969,10.06347909200583,188901.0,AMARILLO ISD
11157,79108,2017-12-31,89.82775218452089,2058.9405334342828,2017,81.61449458582969,10.06347909200583,188902.0,RIVER ROAD ISD
11171,79109,2017-12-31,64.2385365044085,1377.6777120992865,2017,104.28073668491788,-38.39846308479395,14801.0,RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)
11172,79109,2017-12-31,64.2385365044085,1377.6777120992865,2017,104.28073668491788,-38.39846308479395,188901.0,AMARILLO ISD
11173,79109,2017-12-31,64.2385365044085,1377.6777120992865,2017,104.28073668491788,-38.39846308479395,191901.0,CANYON ISD
11191,79110,2017-12-31,93.89602846932982,1320.0771323409808,2017,38.18953323903819,145.86848936228216,188901.0,AMARILLO ISD
11192,79110,2017-12-31,93.89602846932982,1320.0771323409808,2017,38.18953323903819,145.86848936228216,191901.0,CANYON ISD
11205,79118,2017-12-31,102.73313915448055,1780.340808285552,2017,91.28386336866899,12.542496957618093,188901.0,AMARILLO ISD
11206,79118,2017-12-31,102.73313915448055,1780.340808285552,2017,91.28386336866899,12.542496957618093,191901.0,CANYON ISD
11218,79119,2017-12-31,114.43504230960676,2009.0000000000002,2017,139.3794601919257,-17.89676746341996,191901.0,CANYON ISD
11224,79121,2017-12-31,101.91436275551877,2001.6805726330579,2017,76.08594114899581,33.94637855099179,188901.0,AMARILLO ISD
11228,79124,2017-12-31,101.28865979381445,2215.944020356234,2017,93.32425068119889,8.534125968846451,188901.0,AMARILLO ISD
11360,79501,2017-12-31,50.91654220894673,1497.548668703623,2017,54.7360248447205,-6.978005155853349,127901.0,ANSON ISD
11367,79504,2017-12-31,55.34191587893415,1662.3927549103828,2017,60.46831955922865,-8.47783387675126,30903.0,BAIRD ISD
11382,79510,2017-12-31,79.42384079579341,1573.8347421574263,2017,65.2324774462179,21.755058070998203,30902.0,CLYDE CISD
11383,79510,2017-12-31,79.42384079579341,1573.8347421574263,2017,65.2324774462179,21.755058070998203,30906.0,EULA ISD
11395,79520,2017-12-31,27.31362467866324,1556.0,2017,23.006134969325156,18.723221936589525,127903.0,HAMLIN COLLEGIATE ISD
11402,79525,2017-12-31,99.14850353686253,1610.6899681105715,2017,110.94808891298456,-10.63523084690203,127904.0,HAWLEY ISD
11411,79536,2017-12-31,74.17840375586854,1314.3987341772151,2017,87.81485129223486,-15.528634776122589,221904.0,MERKEL ISD
11431,79553,2017-12-31,24.485596707818928,1306.8907563025211,2017,21.87028657616893,11.958280119199648,127906.0,STAMFORD ISD
11438,79556,2017-12-31,59.96819833852544,1579.1703373413134,2017,67.29341909945572,-10.885493498411833,177902.0,SWEETWATER ISD
11445,79562,2017-12-31,122.93046357615894,1830.3030303030303,2017,121.71837708830547,0.9958122321776541,221911.0,JIM NED CISD
11459,79601,2017-12-31,83.67294183825065,1664.2178097333563,2017,82.50825082508251,1.4116055079597833,221901.0,ABILENE ISD
11460,79601,2017-12-31,83.67294183825065,1664.2178097333563,2017,82.50825082508251,1.4116055079597833,236903.0,WINDHAM SCHOOL DISTRICT
11472,79602,2017-12-31,114.09448818897638,1643.374741200828,2017,110.68210062700464,3.083052763401541,221901.0,ABILENE ISD
11479,79603,2017-12-31,64.25971320160129,1556.184972165548,2017,54.229571295192606,18.495705694980927,221901.0,ABILENE ISD
11486,79605,2017-12-31,80.24782446651759,1429.6836177517716,2017,72.38605898123325,10.860883429670585,221901.0,ABILENE ISD
11494,79606,2017-12-31,108.08749671283782,1829.536310988621,2017,104.1374474053296,3.793111321553351,221901.0,ABILENE ISD
11495,79606,2017-12-31,108.08749671283782,1829.536310988621,2017,104.1374474053296,3.793111321553351,221912.0,WYLIE ISD
11571,79821,2017-12-31,91.43569844789357,1716.5068202485602,2017,87.14149482246131,4.927851690151865,71906.0,ANTHONY ISD
11578,79835,2017-12-31,96.22450945045608,1501.6964058871085,2017,97.30278696268304,-1.1081671408245433,71907.0,CANUTILLO ISD
11591,79838,2017-12-31,82.23684210526316,1409.952,2017,32.733224222585925,151.23355263157896,71903.0,FABENS ISD
11598,79849,2017-12-31,66.92242174948441,1509.2101773913782,2017,47.35166724792684,41.33065557985062,71904.0,SAN ELIZARIO ISD
11609,79901,2017-12-31,61.09979633401222,982.0,2017,9.057971014492754,574.5417515274949,71807.0,LA FE PREPARATORY SCHOOL
11610,79901,2017-12-31,61.09979633401222,982.0,2017,9.057971014492754,574.5417515274949,71810.0,EL PASO LEADERSHIP ACADEMY
11611,79901,2017-12-31,61.09979633401222,982.0,2017,9.057971014492754,574.5417515274949,71902.0,EL PASO ISD
11628,79902,2017-12-31,99.46600124766064,1558.3214169238101,2017,92.78668310727498,7.198574102129927,71902.0,EL PASO ISD
11635,79903,2017-12-31,70.37943696450428,1491.913043478261,2017,66.61115736885928,5.657129742962053,71902.0,EL PASO ISD
11642,79904,2017-12-31,67.02987861811391,1465.7642535764533,2017,72.01923076923077,-6.927805390068806,71902.0,EL PASO ISD
11649,79905,2017-12-31,70.8502024291498,1058.5714285714284,2017,44.76428484764138,58.27395136612551,71902.0,EL PASO ISD
11657,79907,2017-12-31,74.88151658767772,1255.3164556962026,2017,68.11145510835914,9.93968117190865,71806.0,HARMONY SCIENCE ACAD (EL PASO)
11658,79907,2017-12-31,74.88151658767772,1255.3164556962026,2017,68.11145510835914,9.93968117190865,71905.0,YSLETA ISD
11680,79912,2017-12-31,93.97457158651187,1966.7288382352945,2017,92.85655597637545,1.204024420656814,71801.0,BURNHAM WOOD CHARTER SCHOOL DISTRICT
11681,79912,2017-12-31,93.97457158651187,1966.7288382352945,2017,92.85655597637545,1.204024420656814,71809.0,VISTA DEL FUTURO CHARTER SCHOOL
11682,79912,2017-12-31,93.97457158651187,1966.7288382352945,2017,92.85655597637545,1.204024420656814,71902.0,EL PASO ISD
11683,79912,2017-12-31,93.97457158651187,1966.7288382352945,2017,92.85655597637545,1.204024420656814,108807.0,IDEA PUBLIC SCHOOLS
11705,79915,2017-12-31,71.31537242472267,1191.888888888889,2017,69.12442396313364,3.169572107765464,71905.0,YSLETA ISD
11712,79922,2017-12-31,96.2664348084739,2420.3659402528333,2017,88.67714078763059,8.558343168752604,71902.0,EL PASO ISD
11721,79924,2017-12-31,69.8543189057523,1404.7091366303437,2017,66.24472573839664,5.448876309957262,71806.0,HARMONY SCIENCE ACAD (EL PASO)
11722,79924,2017-12-31,69.8543189057523,1404.7091366303437,2017,66.24472573839664,5.448876309957262,71902.0,EL PASO ISD
11723,79924,2017-12-31,69.8543189057523,1404.7091366303437,2017,66.24472573839664,5.448876309957262,71905.0,YSLETA ISD
11741,79925,2017-12-31,81.39556741048234,1609.42424959531,2017,79.2625781377427,2.6910420060181943,71902.0,EL PASO ISD
11742,79925,2017-12-31,81.39556741048234,1609.42424959531,2017,79.2625781377427,2.6910420060181943,71905.0,YSLETA ISD
11755,79927,2017-12-31,86.96052926876845,1374.1866684212785,2017,79.28949357520786,9.674718991973947,71909.0,SOCORRO ISD
11756,79927,2017-12-31,86.96052926876845,1374.1866684212785,2017,79.28949357520786,9.674718991973947,108807.0,IDEA PUBLIC SCHOOLS
11771,79928,2017-12-31,99.9015317286652,1681.1554046654255,2017,98.0971128608924,1.8394209729001756,71806.0,HARMONY SCIENCE ACAD (EL PASO)
11772,79928,2017-12-31,99.9015317286652,1681.1554046654255,2017,98.0971128608924,1.8394209729001756,71901.0,CLINT ISD
11773,79928,2017-12-31,99.9015317286652,1681.1554046654255,2017,98.0971128608924,1.8394209729001756,71909.0,SOCORRO ISD
11774,79928,2017-12-31,99.9015317286652,1681.1554046654255,2017,98.0971128608924,1.8394209729001756,108807.0,IDEA PUBLIC SCHOOLS
11796,79930,2017-12-31,64.68848438213865,1325.5836926622555,2017,62.42624814053386,3.6238542423886413,71902.0,EL PASO ISD
11804,79932,2017-12-31,97.0051675559252,1780.0598086741081,2017,97.59357667712915,-0.6029178776289736,71902.0,EL PASO ISD
11805,79932,2017-12-31,97.0051675559252,1780.0598086741081,2017,97.59357667712915,-0.6029178776289736,71907.0,CANUTILLO ISD
