,zipcode,period_end,median_ppsf,area,year,median_ppsf_prev,median_ppsf_change_percent,DISTRICT,DISTNAME
7604,77979,2019-12-31,98.65824782951854,1439.3120000000001,2019,114.89487915241143,-14.13172757800156,29901.0,CALHOUN COUNTY ISD
7611,77982,2019-12-31,185.3260730301089,1180.0822001147621,2019,182.8703703703704,1.342865251907623,29901.0,CALHOUN COUNTY ISD
7617,77983,2019-12-31,41.32231404958678,726.0,2019,157.45867169373548,-73.75672384055125,29901.0,CALHOUN COUNTY ISD
7631,78003,2019-12-31,126.1672325976231,2183.463125315391,2019,131.18336443107603,-3.823756049562531,10902.0,BANDERA ISD
7651,78006,2019-12-31,161.09266525807425,2551.32658797077,2019,152.7713088029809,5.446936679599205,15915.0,NORTHSIDE ISD
7652,78006,2019-12-31,161.09266525807425,2551.32658797077,2019,152.7713088029809,5.446936679599205,130801.0,MEADOWLAND CHARTER DISTRICT
7653,78006,2019-12-31,161.09266525807425,2551.32658797077,2019,152.7713088029809,5.446936679599205,130901.0,BOERNE ISD
7666,78009,2019-12-31,138.52409638554218,3013.555120678408,2019,135.98074608904935,1.870375306535879,163908.0,MEDINA VALLEY ISD
7672,78010,2019-12-31,186.56716417910448,1742.0,2019,162.76718800912352,14.622097033860976,133901.0,CENTER POINT ISD
7678,78011,2019-12-31,79.63320463320463,1036.0,2019,106.66666666666669,-25.343870656370676,7901.0,CHARLOTTE ISD
7683,78013,2019-12-31,175.6686434842759,2405.0962745540755,2019,155.7110500393669,12.817069462869396,130902.0,COMFORT ISD
7690,78015,2019-12-31,141.20805369127515,2882.271863117871,2019,138.57952755905512,1.8967636695830812,130901.0,BOERNE ISD
7697,78016,2019-12-31,103.34346504559272,1596.6176470588232,2019,116.92650334075724,-11.616731799102602,163901.0,DEVINE ISD
7707,78017,2019-12-31,58.352176370830975,1156.7691935093244,2019,66.91176470588235,-12.792351797439416,82902.0,DILLEY ISD
7708,78017,2019-12-31,58.352176370830975,1156.7691935093244,2019,66.91176470588235,-12.792351797439416,236903.0,WINDHAM SCHOOL DISTRICT
7717,78023,2019-12-31,128.6764705882353,2494.6285714285714,2019,124.42922374429224,3.4133837021046975,15915.0,NORTHSIDE ISD
7723,78024,2019-12-31,530.7961279423566,2694.0663744918934,2019,332.64779675450245,59.56700543971729,133902.0,HUNT ISD
7729,78025,2019-12-31,168.39305579124007,2501.5877170269496,2019,149.15693904020753,12.896561752213989,133904.0,INGRAM ISD
7751,78026,2019-12-31,73.28784432650998,2318.2562068965517,2019,95.30386740331491,-23.100870590734445,7901.0,CHARLOTTE ISD
7752,78026,2019-12-31,73.28784432650998,2318.2562068965517,2019,95.30386740331491,-23.100870590734445,7902.0,JOURDANTON ISD
7753,78026,2019-12-31,73.28784432650998,2318.2562068965517,2019,95.30386740331491,-23.100870590734445,7905.0,PLEASANTON ISD
7754,78026,2019-12-31,73.28784432650998,2318.2562068965517,2019,95.30386740331491,-23.100870590734445,15909.0,SOMERSET ISD
7755,78026,2019-12-31,73.28784432650998,2318.2562068965517,2019,95.30386740331491,-23.100870590734445,82903.0,PEARSALL ISD
7756,78026,2019-12-31,73.28784432650998,2318.2562068965517,2019,95.30386740331491,-23.100870590734445,163901.0,DEVINE ISD
7779,78028,2019-12-31,147.99154334038056,1993.3571428571427,2019,144.72863200729324,2.2545029879940346,133903.0,KERRVILLE ISD
7787,78040,2019-12-31,91.015625,988.8412017167382,2019,80.53397527081736,13.015189792798928,240901.0,LAREDO ISD
7796,78041,2019-12-31,117.94769991840064,2263.7151905863166,2019,98.32272990167726,19.959748917008664,15828.0,HARMONY SCIENCE ACAD (SAN ANTONIO)
7797,78041,2019-12-31,117.94769991840064,2263.7151905863166,2019,98.32272990167726,19.959748917008664,240503.0,TEXAS A&M INTERNATIONAL UNIVERSITY ISD
7798,78041,2019-12-31,117.94769991840064,2263.7151905863166,2019,98.32272990167726,19.959748917008664,240801.0,TRIUMPH PUBLIC HIGH SCHOOLS-LAREDO
7799,78041,2019-12-31,117.94769991840064,2263.7151905863166,2019,98.32272990167726,19.959748917008664,240901.0,LAREDO ISD
7800,78041,2019-12-31,117.94769991840064,2263.7151905863166,2019,98.32272990167726,19.959748917008664,240903.0,UNITED ISD
7818,78043,2019-12-31,86.90298507462688,1495.9209961356803,2019,89.86742424242425,-3.2986804649041286,240901.0,LAREDO ISD
7819,78043,2019-12-31,86.90298507462688,1495.9209961356803,2019,89.86742424242425,-3.2986804649041286,240903.0,UNITED ISD
7828,78045,2019-12-31,117.85833137978464,1864.102413702452,2019,90.76953455171417,29.843489846956476,240903.0,UNITED ISD
7838,78046,2019-12-31,105.51948051948052,1423.3390769230768,2019,98.96868020066128,6.61906403676127,240801.0,TRIUMPH PUBLIC HIGH SCHOOLS-LAREDO
7839,78046,2019-12-31,105.51948051948052,1423.3390769230768,2019,98.96868020066128,6.61906403676127,240901.0,LAREDO ISD
7840,78046,2019-12-31,105.51948051948052,1423.3390769230768,2019,98.96868020066128,6.61906403676127,240903.0,UNITED ISD
7853,78052,2019-12-31,136.86543812875323,1844.8777386915317,2019,94.07366071428572,45.4875223198041,7904.0,LYTLE ISD
7858,78055,2019-12-31,174.94356659142213,1920.6193548387096,2019,110.69340016708438,58.04335789428852,10901.0,MEDINA ISD
7885,78059,2019-12-31,121.20445344129554,2062.630480167015,2019,116.95101816180518,3.636937366039523,163903.0,NATALIA ISD
7892,78061,2019-12-31,96.15384615384616,1508.0,2019,79.59849853725693,20.79856771273182,82903.0,PEARSALL ISD
7906,78064,2019-12-31,116.92346572187276,1757.5599451424516,2019,115.50632911392404,1.226890871539166,7905.0,PLEASANTON ISD
7913,78065,2019-12-31,117.8974358974359,1535.232709873858,2019,101.42689026184172,16.238835276398728,7906.0,POTEET ISD
7922,78069,2019-12-31,94.94869303114655,2192.763200349719,2019,94.59974429454383,0.368868583319044,15909.0,SOMERSET ISD
7929,78070,2019-12-31,164.31123936544012,1962.7385274767273,2019,151.15001430217166,8.707392535840048,46902.0,COMAL ISD
7942,78076,2019-12-31,55.1948051948052,1232.0,2019,6.4,762.4188311688312,253901.0,ZAPATA COUNTY ISD
7962,78102,2019-12-31,47.22337626367539,2112.301319648094,2019,105.20711997670357,-55.11389697376732,13801.0,ST MARY'S ACADEMY CHARTER SCHOOL
7963,78102,2019-12-31,47.22337626367539,2112.301319648094,2019,105.20711997670357,-55.11389697376732,13901.0,BEEVILLE ISD
7964,78102,2019-12-31,47.22337626367539,2112.301319648094,2019,105.20711997670357,-55.11389697376732,236903.0,WINDHAM SCHOOL DISTRICT
7977,78108,2019-12-31,111.15838398283876,2285.0278215560775,2019,107.74727894361908,3.1658386853598466,94902.0,SCHERTZ-CIBOLO-U CITY ISD
7990,78109,2019-12-31,105.46176762661368,1814.2072175141247,2019,99.67771639042357,5.802752556584258,15840.0,SAN ANTONIO PREPARATORY CHARTER SCHOOL
7991,78109,2019-12-31,105.46176762661368,1814.2072175141247,2019,99.67771639042357,5.802752556584258,15916.0,JUDSON ISD
7992,78109,2019-12-31,105.46176762661368,1814.2072175141247,2019,99.67771639042357,5.802752556584258,108807.0,IDEA PUBLIC SCHOOLS
8030,78114,2019-12-31,143.05177111716625,2138.386666666666,2019,129.9380257402704,10.092307699909616,128902.0,KENEDY ISD
8031,78114,2019-12-31,143.05177111716625,2138.386666666666,2019,129.9380257402704,10.092307699909616,128904.0,FALLS CITY ISD
8032,78114,2019-12-31,143.05177111716625,2138.386666666666,2019,129.9380257402704,10.092307699909616,247901.0,FLORESVILLE ISD
8033,78114,2019-12-31,143.05177111716625,2138.386666666666,2019,129.9380257402704,10.092307699909616,247903.0,LA VERNIA ISD
8034,78114,2019-12-31,143.05177111716625,2138.386666666666,2019,129.9380257402704,10.092307699909616,247904.0,POTH ISD
8035,78114,2019-12-31,143.05177111716625,2138.386666666666,2019,129.9380257402704,10.092307699909616,247906.0,STOCKDALE ISD
8057,78121,2019-12-31,157.57461298537785,2126.9193917112784,2019,149.52576955258633,5.382913899641126,247903.0,LA VERNIA ISD
8064,78123,2019-12-31,115.48291392622248,1723.1986380871315,2019,322.7408142999007,-64.21806328501354,94901.0,SEGUIN ISD
8071,78124,2019-12-31,125.31328320802004,2038.89,2019,126.57366451173868,-0.9957689923734139,94904.0,MARION ISD
8081,78130,2019-12-31,133.2354668232531,1861.3662406346407,2019,129.9023803046692,2.565839448643328,46901.0,NEW BRAUNFELS ISD
8082,78130,2019-12-31,133.2354668232531,1861.3662406346407,2019,129.9023803046692,2.565839448643328,46902.0,COMAL ISD
8092,78132,2019-12-31,154.53084043651336,2622.2273745186576,2019,152.08177511842433,1.6103608181729647,46901.0,NEW BRAUNFELS ISD
8099,78133,2019-12-31,164.6090534979424,1609.2675,2019,153.5310866318148,7.215455260011186,46802.0,TRINITY CHARTER SCHOOL
8106,78147,2019-12-31,133.68117537725283,1290.3836274120056,2019,130.3580433686334,2.5492343416217973,247904.0,POTH ISD
8115,78148,2019-12-31,116.91288843606723,1753.442265795207,2019,104.9746371488,11.372510171523565,15906.0,RANDOLPH FIELD ISD
8116,78148,2019-12-31,116.91288843606723,1753.442265795207,2019,104.9746371488,11.372510171523565,15916.0,JUDSON ISD
8126,78152,2019-12-31,125.44524669073404,1681.929013381937,2019,111.6143034311699,12.391730122737698,15911.0,EAST CENTRAL ISD
8133,78154,2019-12-31,119.1389599317988,1985.0769230769233,2019,112.37230419977298,6.021640100923979,94902.0,SCHERTZ-CIBOLO-U CITY ISD
8143,78155,2019-12-31,121.72555754044204,1660.5797836074216,2019,121.11165653267376,0.506888457596695,94901.0,SEGUIN ISD
8144,78155,2019-12-31,121.72555754044204,1660.5797836074216,2019,121.11165653267376,0.506888457596695,94903.0,NAVARRO ISD
8154,78160,2019-12-31,124.93578368216772,2309.186299530757,2019,73.94368548268633,68.96072040042014,247906.0,STOCKDALE ISD
8164,78163,2019-12-31,141.95509603218005,2115.7359502748354,2019,134.31650328849523,5.6870098287758974,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
8174,78201,2019-12-31,115.24536719286203,1422.1829822079953,2019,119.3724420190996,-3.457309540151008,15907.0,SAN ANTONIO ISD
8175,78201,2019-12-31,115.24536719286203,1422.1829822079953,2019,119.3724420190996,-3.457309540151008,227820.0,KIPP TEXAS PUBLIC SCHOOLS
8188,78202,2019-12-31,163.7852593266606,1373.75,2019,125.9946949602122,29.993774244528517,15907.0,SAN ANTONIO ISD
8189,78202,2019-12-31,163.7852593266606,1373.75,2019,125.9946949602122,29.993774244528517,108807.0,IDEA PUBLIC SCHOOLS
8202,78203,2019-12-31,125.0,1440.0,2019,108.44748858447488,15.263157894736846,15907.0,SAN ANTONIO ISD
8203,78203,2019-12-31,125.0,1440.0,2019,108.44748858447488,15.263157894736846,108807.0,IDEA PUBLIC SCHOOLS
8216,78204,2019-12-31,211.53846153846155,1134.5454545454545,2019,218.66666666666663,-3.259849906191349,15907.0,SAN ANTONIO ISD
8217,78204,2019-12-31,211.53846153846155,1134.5454545454545,2019,218.66666666666663,-3.259849906191349,227820.0,KIPP TEXAS PUBLIC SCHOOLS
8227,78205,2019-12-31,326.8845897264843,1499.0,2019,340.90909090909093,-4.113853680231276,15907.0,SAN ANTONIO ISD
8247,78207,2019-12-31,75.37176274018378,995.0676125027711,2019,69.58250497017893,8.319990452321257,15833.0,HENRY FORD ACADEMY ALAMEDA SCHOOL FOR ART + DESIGN
8248,78207,2019-12-31,75.37176274018378,995.0676125027711,2019,69.58250497017893,8.319990452321257,15839.0,PROMESA ACADEMY CHARTER SCHOOL
8249,78207,2019-12-31,75.37176274018378,995.0676125027711,2019,69.58250497017893,8.319990452321257,15907.0,SAN ANTONIO ISD
8274,78208,2019-12-31,75.05796874768097,1105.8119662019817,2019,181.53238436964853,-58.653124615582165,15905.0,EDGEWOOD ISD
8275,78208,2019-12-31,75.05796874768097,1105.8119662019817,2019,181.53238436964853,-58.653124615582165,15907.0,SAN ANTONIO ISD
8276,78208,2019-12-31,75.05796874768097,1105.8119662019817,2019,181.53238436964853,-58.653124615582165,15912.0,SOUTHWEST ISD
8277,78208,2019-12-31,75.05796874768097,1105.8119662019817,2019,181.53238436964853,-58.653124615582165,15913.0,LACKLAND ISD
8278,78208,2019-12-31,75.05796874768097,1105.8119662019817,2019,181.53238436964853,-58.653124615582165,163908.0,MEDINA VALLEY ISD
8309,78209,2019-12-31,199.13419913419912,1933.3695652173915,2019,186.99532511687207,6.491538764266037,15807.0,SOUTHWEST PREPARATORY SCHOOL
8310,78209,2019-12-31,199.13419913419912,1933.3695652173915,2019,186.99532511687207,6.491538764266037,15827.0,SCHOOL OF SCIENCE AND TECHNOLOGY
8311,78209,2019-12-31,199.13419913419912,1933.3695652173915,2019,186.99532511687207,6.491538764266037,15901.0,ALAMO HEIGHTS ISD
8312,78209,2019-12-31,199.13419913419912,1933.3695652173915,2019,186.99532511687207,6.491538764266037,15907.0,SAN ANTONIO ISD
8313,78209,2019-12-31,199.13419913419912,1933.3695652173915,2019,186.99532511687207,6.491538764266037,15910.0,NORTH EAST ISD
8338,78210,2019-12-31,134.74295190713102,1372.9846153846154,2019,114.06937593215017,18.123686402280086,15801.0,POR VIDA ACADEMY
8339,78210,2019-12-31,134.74295190713102,1372.9846153846154,2019,114.06937593215017,18.123686402280086,15907.0,SAN ANTONIO ISD
8340,78210,2019-12-31,134.74295190713102,1372.9846153846154,2019,114.06937593215017,18.123686402280086,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
8359,78211,2019-12-31,97.4524613899614,882.4815584274086,2019,86.51742359325907,12.639116310387132,15904.0,HARLANDALE ISD
8360,78211,2019-12-31,97.4524613899614,882.4815584274086,2019,86.51742359325907,12.639116310387132,15908.0,SOUTH SAN ANTONIO ISD
8361,78211,2019-12-31,97.4524613899614,882.4815584274086,2019,86.51742359325907,12.639116310387132,57804.0,TEXANS CAN ACADEMIES
8383,78212,2019-12-31,164.83516483516485,1668.3333333333333,2019,191.68734491315135,-14.008321775312055,15814.0,POSITIVE SOLUTIONS CHARTER SCHOOL
8384,78212,2019-12-31,164.83516483516485,1668.3333333333333,2019,191.68734491315135,-14.008321775312055,15835.0,GREAT HEARTS TEXAS
8385,78212,2019-12-31,164.83516483516485,1668.3333333333333,2019,191.68734491315135,-14.008321775312055,15907.0,SAN ANTONIO ISD
8386,78212,2019-12-31,164.83516483516485,1668.3333333333333,2019,191.68734491315135,-14.008321775312055,227820.0,KIPP TEXAS PUBLIC SCHOOLS
8408,78213,2019-12-31,128.36964823636026,1480.100651597666,2019,118.60323886639677,8.234521639805372,15806.0,SCHOOL OF EXCELLENCE IN EDUCATION
8409,78213,2019-12-31,128.36964823636026,1480.100651597666,2019,118.60323886639677,8.234521639805372,15907.0,SAN ANTONIO ISD
8410,78213,2019-12-31,128.36964823636026,1480.100651597666,2019,118.60323886639677,8.234521639805372,15910.0,NORTH EAST ISD
8426,78214,2019-12-31,103.79146998508104,1079.0867497695028,2019,105.79251802884616,-1.8914835198643287,15904.0,HARLANDALE ISD
8427,78214,2019-12-31,103.79146998508104,1079.0867497695028,2019,105.79251802884616,-1.8914835198643287,15907.0,SAN ANTONIO ISD
8448,78216,2019-12-31,127.33225643102752,1904.0736950368007,2019,123.56979405034323,3.0448075191833928,15806.0,SCHOOL OF EXCELLENCE IN EDUCATION
8449,78216,2019-12-31,127.33225643102752,1904.0736950368007,2019,123.56979405034323,3.0448075191833928,15834.0,BASIS TEXAS
8450,78216,2019-12-31,127.33225643102752,1904.0736950368007,2019,123.56979405034323,3.0448075191833928,15910.0,NORTH EAST ISD
8463,78217,2019-12-31,114.8796498905908,1479.766,2019,103.9290757693806,10.536583761708417,15910.0,NORTH EAST ISD
8476,78218,2019-12-31,110.9375,1361.1267605633802,2019,103.351251371789,7.3402581270358525,15802.0,GEORGE GERVIN ACADEMY
8477,78218,2019-12-31,110.9375,1361.1267605633802,2019,103.351251371789,7.3402581270358525,15910.0,NORTH EAST ISD
8478,78218,2019-12-31,110.9375,1361.1267605633802,2019,103.351251371789,7.3402581270358525,15916.0,JUDSON ISD
8494,78219,2019-12-31,98.19494584837544,1232.2426470588236,2019,98.8837917290008,-0.696621628864318,15907.0,SAN ANTONIO ISD
8495,78219,2019-12-31,98.19494584837544,1232.2426470588236,2019,98.8837917290008,-0.696621628864318,15916.0,JUDSON ISD
8511,78220,2019-12-31,110.25429756965026,1378.621997967731,2019,86.3689776733255,27.65497582554064,15807.0,SOUTHWEST PREPARATORY SCHOOL
8512,78220,2019-12-31,110.25429756965026,1378.621997967731,2019,86.3689776733255,27.65497582554064,15907.0,SAN ANTONIO ISD
8513,78220,2019-12-31,110.25429756965026,1378.621997967731,2019,86.3689776733255,27.65497582554064,108807.0,IDEA PUBLIC SCHOOLS
8532,78221,2019-12-31,117.70120988953182,1478.3195530726257,2019,97.31506238859181,20.94860446118346,15904.0,HARLANDALE ISD
8533,78221,2019-12-31,117.70120988953182,1478.3195530726257,2019,97.31506238859181,20.94860446118346,15917.0,SOUTHSIDE ISD
8534,78221,2019-12-31,117.70120988953182,1478.3195530726257,2019,97.31506238859181,20.94860446118346,108807.0,IDEA PUBLIC SCHOOLS
8550,78222,2019-12-31,109.9320882852292,1678.3088803088804,2019,109.19732441471572,0.6728771739158628,15822.0,JUBILEE ACADEMIES
8551,78222,2019-12-31,109.9320882852292,1678.3088803088804,2019,109.19732441471572,0.6728771739158628,15911.0,EAST CENTRAL ISD
8570,78223,2019-12-31,105.74543726100362,1560.3510115783317,2019,106.9436674785284,-1.1204312006275225,15805.0,NEW FRONTIERS PUBLIC SCHOOLS INC
8571,78223,2019-12-31,105.74543726100362,1560.3510115783317,2019,106.9436674785284,-1.1204312006275225,15835.0,GREAT HEARTS TEXAS
8572,78223,2019-12-31,105.74543726100362,1560.3510115783317,2019,106.9436674785284,-1.1204312006275225,15907.0,SAN ANTONIO ISD
8573,78223,2019-12-31,105.74543726100362,1560.3510115783317,2019,106.9436674785284,-1.1204312006275225,15911.0,EAST CENTRAL ISD
8592,78224,2019-12-31,98.24404761904762,1542.0781581338988,2019,97.05882352941178,1.2211399711399542,15908.0,SOUTH SAN ANTONIO ISD
8593,78224,2019-12-31,98.24404761904762,1542.0781581338988,2019,97.05882352941178,1.2211399711399542,108807.0,IDEA PUBLIC SCHOOLS
8603,78225,2019-12-31,90.27777777777776,1113.2307692307695,2019,82.39064856711913,9.572845156369194,15907.0,SAN ANTONIO ISD
8616,78226,2019-12-31,96.72619047619048,1209.6,2019,62.09918503088112,55.76080495756878,15838.0,COMPASS ROSE ACADEMY
8617,78226,2019-12-31,96.72619047619048,1209.6,2019,62.09918503088112,55.76080495756878,15905.0,EDGEWOOD ISD
8618,78226,2019-12-31,96.72619047619048,1209.6,2019,62.09918503088112,55.76080495756878,15907.0,SAN ANTONIO ISD
8640,78227,2019-12-31,100.0778816199377,1428.8871595330738,2019,98.74742743595203,1.3473304758735138,15825.0,LIGHTHOUSE PUBLIC SCHOOLS
8641,78227,2019-12-31,100.0778816199377,1428.8871595330738,2019,98.74742743595203,1.3473304758735138,15828.0,HARMONY SCIENCE ACAD (SAN ANTONIO)
8642,78227,2019-12-31,100.0778816199377,1428.8871595330738,2019,98.74742743595203,1.3473304758735138,15905.0,EDGEWOOD ISD
8643,78227,2019-12-31,100.0778816199377,1428.8871595330738,2019,98.74742743595203,1.3473304758735138,15915.0,NORTHSIDE ISD
8677,78228,2019-12-31,106.93883650029886,1449.426654268553,2019,96.2406015037594,11.116134801091793,15807.0,SOUTHWEST PREPARATORY SCHOOL
8678,78228,2019-12-31,106.93883650029886,1449.426654268553,2019,96.2406015037594,11.116134801091793,15809.0,BEXAR COUNTY ACADEMY
8679,78228,2019-12-31,106.93883650029886,1449.426654268553,2019,96.2406015037594,11.116134801091793,15831.0,SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY
8680,78228,2019-12-31,106.93883650029886,1449.426654268553,2019,96.2406015037594,11.116134801091793,15905.0,EDGEWOOD ISD
8681,78228,2019-12-31,106.93883650029886,1449.426654268553,2019,96.2406015037594,11.116134801091793,15907.0,SAN ANTONIO ISD
8682,78228,2019-12-31,106.93883650029886,1449.426654268553,2019,96.2406015037594,11.116134801091793,15915.0,NORTHSIDE ISD
8683,78228,2019-12-31,106.93883650029886,1449.426654268553,2019,96.2406015037594,11.116134801091793,108807.0,IDEA PUBLIC SCHOOLS
