,zipcode,period_end,median_ppsf,area,year,median_ppsf_prev,median_ppsf_change_percent,DISTRICT,DISTNAME
7118,77546,2022-12-31,164.01816118047674,2194.878892733564,2023,150.3898354684763,9.061999216600729,84910.0,CLEAR CREEK ISD
7119,77546,2022-12-31,164.01816118047674,2194.878892733564,2023,150.3898354684763,9.061999216600729,84911.0,FRIENDSWOOD ISD
7126,77547,2022-12-31,136.2862010221465,1511.7084375,2023,111.91066997518612,21.781239494290546,101910.0,GALENA PARK ISD
7133,77550,2022-12-31,241.78832116788325,1600.57358490566,2023,201.1494252873563,20.203336809176253,84902.0,GALVESTON ISD
7146,77551,2022-12-31,248.38709677419357,1147.4025974025974,2023,241.97096348438188,2.65161290322581,84802.0,ODYSSEY ACADEMY INC
7147,77551,2022-12-31,248.38709677419357,1147.4025974025974,2023,241.97096348438188,2.65161290322581,84804.0,AMBASSADORS PREPARATORY ACADEMY
7164,77561,2022-12-31,79.69798657718121,1192.0,2023,112.45265151515152,-29.12751677852349,146904.0,HARDIN ISD
7178,77563,2022-12-31,173.07692307692307,1681.3333333333335,2023,154.9770482681875,11.679067972319206,84908.0,HITCHCOCK ISD
7192,77565,2022-12-31,188.27737667737668,1991.47665331293,2023,162.24188790560473,16.047328533873984,84910.0,CLEAR CREEK ISD
7206,77568,2022-12-31,147.82197835900286,1894.1026436543268,2023,139.85313751668892,5.698006482952877,84906.0,TEXAS CITY ISD
7213,77571,2022-12-31,149.34742567336588,1682.372487286927,2023,140.35087719298247,6.410040792273179,101916.0,LA PORTE ISD
7220,77573,2022-12-31,157.71998891228162,2404.8949192543596,2023,147.140522875817,7.190042436775512,84910.0,CLEAR CREEK ISD
7227,77575,2022-12-31,124.49053090193598,1590.4824131240077,2023,119.04761904761904,4.572045957626235,146906.0,LIBERTY ISD
7247,77581,2022-12-31,152.81867046434098,2277.2086613670876,2023,143.00254452926208,6.8643015880533955,20908.0,PEARLAND ISD
7260,77583,2022-12-31,158.39243498817967,2083.3697014925374,2023,144.0042105263158,9.991530392949532,79907.0,FORT BEND ISD
7261,77583,2022-12-31,158.39243498817967,2083.3697014925374,2023,144.0042105263158,9.991530392949532,236903.0,WINDHAM SCHOOL DISTRICT
7268,77584,2022-12-31,150.55387713997985,2391.170568561873,2023,136.89567640192064,9.977087003068846,20908.0,PEARLAND ISD
7269,77585,2022-12-31,97.03898840885142,1241.7689217070258,2023,161.88524590163934,-40.056928679089246,100908.0,WEST HARDIN COUNTY CISD
7276,77586,2022-12-31,155.84281096237822,2128.747537030035,2023,144.10344269371896,8.146487029883392,84910.0,CLEAR CREEK ISD
7283,77587,2022-12-31,157.528067361668,1396.576519249125,2023,143.79449974318555,9.550829581806234,101917.0,PASADENA ISD
7290,77590,2022-12-31,127.64542124542125,1468.912853830437,2023,126.11275964391692,1.2153104934281393,84906.0,TEXAS CITY ISD
7310,77598,2022-12-31,163.768115942029,1648.6725663716813,2023,139.3581081081081,17.51602986385597,84910.0,CLEAR CREEK ISD
7316,77611,2022-12-31,120.18900343642612,1746.832022873481,2023,123.35958005249344,-2.570190831322659,181901.0,BRIDGE CITY ISD
7327,77619,2022-12-31,117.06474051297435,1558.9664249054856,2023,117.09872343744584,-0.029020747172911282,123908.0,PORT NECHES-GROVES ISD
7330,77622,2022-12-31,66.70864271253042,2540.900145884117,2023,120.85471670891816,-44.80261546332529,123914.0,HAMSHIRE-FANNETT ISD
7332,77623,2022-12-31,152.38095238095238,1050.0,2023,131.7829457364341,15.630252100840341,84903.0,HIGH ISLAND ISD
7337,77625,2022-12-31,110.55555555555556,1809.0452261306532,2023,101.06156602988705,9.394263218581871,100903.0,KOUNTZE ISD
7338,77625,2022-12-31,110.55555555555556,1809.0452261306532,2023,101.06156602988705,9.394263218581871,100905.0,HARDIN-JEFFERSON ISD
7341,77627,2022-12-31,121.28108062330624,1483.3311104702436,2023,122.64438640768428,-1.111592486464284,123905.0,NEDERLAND ISD
7357,77632,2022-12-31,110.54117647058824,1627.4478501489996,2023,107.748212356101,2.5921210694954864,176903.0,DEWEYVILLE ISD
7358,77632,2022-12-31,110.54117647058824,1627.4478501489996,2023,107.748212356101,2.5921210694954864,181908.0,LITTLE CYPRESS-MAURICEVILLE CISD
7363,77640,2022-12-31,131.33018230925052,1332.5192802056554,2023,95.30218045843043,37.803963852154496,123803.0,TEKOA ACADEMY OF ACCELERATED STUDIES STEM SCHOOL
7364,77640,2022-12-31,131.33018230925052,1332.5192802056554,2023,95.30218045843043,37.803963852154496,123907.0,PORT ARTHUR ISD
7374,77642,2022-12-31,100.0726392251816,1588.8458746673118,2023,106.81216931216932,-6.309702471532769,123807.0,BOB HOPE SCHOOL
7375,77642,2022-12-31,100.0726392251816,1588.8458746673118,2023,106.81216931216932,-6.309702471532769,123907.0,PORT ARTHUR ISD
7376,77642,2022-12-31,100.0726392251816,1588.8458746673118,2023,106.81216931216932,-6.309702471532769,123908.0,PORT NECHES-GROVES ISD
7388,77651,2022-12-31,136.37528689077897,1685.7893042169997,2023,130.79014022111787,4.270311707150614,123908.0,PORT NECHES-GROVES ISD
7391,77656,2022-12-31,105.78175895765472,1606.8176751347191,2023,111.16152450090745,-4.839593166256742,100904.0,SILSBEE ISD
7397,77657,2022-12-31,151.57639450282943,1674.0733333333333,2023,145.28043873934286,4.333656903929483,100907.0,LUMBERTON ISD
7400,77659,2022-12-31,128.88725128960942,2302.438736420812,2023,134.73448447184484,-4.339819315861409,100905.0,HARDIN-JEFFERSON ISD
7404,77662,2022-12-31,121.62162162162164,1471.7777777777776,2023,106.83760683760684,13.837837837837853,181907.0,VIDOR ISD
7414,77665,2022-12-31,128.25077399380805,1637.4170187085092,2023,140.89823220258003,-8.976307233285775,36903.0,EAST CHAMBERS ISD
7417,77701,2022-12-31,63.49911190053286,1889.7902097902097,2023,45.04734848484848,40.96082019542298,123910.0,BEAUMONT ISD
7421,77702,2022-12-31,79.69303423848876,1756.740740740741,2023,91.6450873257441,-13.041673521214351,123910.0,BEAUMONT ISD
7425,77703,2022-12-31,67.34234234234235,1331.9999999999998,2023,71.59713442899283,-5.942684886181046,123910.0,BEAUMONT ISD
7436,77705,2022-12-31,49.14452129595923,1668.5481481481481,2023,121.40556403611536,-59.520371503451145,123905.0,NEDERLAND ISD
7437,77705,2022-12-31,49.14452129595923,1668.5481481481481,2023,121.40556403611536,-59.520371503451145,123908.0,PORT NECHES-GROVES ISD
7438,77705,2022-12-31,49.14452129595923,1668.5481481481481,2023,121.40556403611536,-59.520371503451145,123910.0,BEAUMONT ISD
7439,77705,2022-12-31,49.14452129595923,1668.5481481481481,2023,121.40556403611536,-59.520371503451145,123914.0,HAMSHIRE-FANNETT ISD
7440,77705,2022-12-31,49.14452129595923,1668.5481481481481,2023,121.40556403611536,-59.520371503451145,236903.0,WINDHAM SCHOOL DISTRICT
7447,77706,2022-12-31,113.68334022323276,2022.2839999999997,2023,112.55987119907874,0.9981079510716554,101862.0,HARMONY SCHOOL OF SCIENCE - HOUSTON
7448,77706,2022-12-31,113.68334022323276,2022.2839999999997,2023,112.55987119907874,0.9981079510716554,123910.0,BEAUMONT ISD
7453,77707,2022-12-31,107.90223763041008,1626.467660486579,2023,103.41726618705036,4.3367723869704475,123910.0,BEAUMONT ISD
7456,77708,2022-12-31,128.96911700739452,1643.804384485666,2023,116.79336558396685,10.425036869644872,123910.0,BEAUMONT ISD
7461,77726,2022-12-31,115.1536312849162,1593.5233474833233,2023,102.93200249532129,11.873497545285241,123805.0,EHRHART SCHOOL
7464,77801,2022-12-31,162.08651233277592,1310.7197936607088,2023,128.49538772280528,26.14189132020411,21902.0,BRYAN ISD
7474,77802,2022-12-31,164.28531012047716,1822.7436146323796,2023,139.57130110806995,17.707085064193233,21803.0,BRAZOS SCHOOL FOR INQUIRY & CREATIVITY
7475,77802,2022-12-31,164.28531012047716,1822.7436146323796,2023,139.57130110806995,17.707085064193233,21902.0,BRYAN ISD
7476,77802,2022-12-31,164.28531012047716,1822.7436146323796,2023,139.57130110806995,17.707085064193233,101858.0,HARMONY SCHOOL OF EXCELLENCE
7481,77803,2022-12-31,170.19667170953102,1322.0,2023,140.86634297459116,20.82138864088374,21805.0,ARROW ACADEMY
7482,77803,2022-12-31,170.19667170953102,1322.0,2023,140.86634297459116,20.82138864088374,21902.0,BRYAN ISD
7492,77807,2022-12-31,176.16250611845325,1634.2864684634621,2023,157.62673479537705,11.759281410693683,21902.0,BRYAN ISD
7493,77807,2022-12-31,176.16250611845325,1634.2864684634621,2023,157.62673479537705,11.759281410693683,198906.0,MUMFORD ISD
7494,77807,2022-12-31,176.16250611845325,1634.2864684634621,2023,157.62673479537705,11.759281410693683,236903.0,WINDHAM SCHOOL DISTRICT
7497,77808,2022-12-31,202.1864288478185,2233.2211047649243,2023,178.98832684824902,12.960678725846424,21902.0,BRYAN ISD
7504,77833,2022-12-31,170.66233238520925,1831.1011904761906,2023,173.7072781230729,-1.752917765314525,239901.0,BRENHAM ISD
7511,77835,2022-12-31,318.3203248186692,1130.9362674377567,2023,194.4740721875905,63.68265509019426,239903.0,BURTON ISD
7514,77836,2022-12-31,176.59854976928148,1709.8101903695408,2023,173.8145416227608,1.6017118708991342,26901.0,CALDWELL ISD
7518,77837,2022-12-31,92.57881207718329,1120.6613875484131,2023,113.96877886657332,-18.76826882073722,198902.0,CALVERT ISD
7522,77840,2022-12-31,168.3890043953238,1558.890385643789,2023,137.86213786213787,22.143038695448638,21901.0,COLLEGE STATION ISD
7529,77845,2022-12-31,189.40092165898616,1795.1338199513384,2023,166.25485121805875,13.922042136724894,21901.0,COLLEGE STATION ISD
7533,77856,2022-12-31,235.0,1488.936170212766,2023,165.53819444444446,41.96119559517566,198903.0,FRANKLIN ISD
7538,77859,2022-12-31,91.49516134826355,2540.5715075490334,2023,103.79596678529064,-11.850947409615815,198905.0,HEARNE ISD
7543,77873,2022-12-31,146.77835998981837,1941.703123129116,2023,367.1218487394958,-60.01917061221542,93905.0,RICHARDS ISD
7549,77879,2022-12-31,182.496270512183,1545.2370572207083,2023,154.320987654321,18.257583291894587,26902.0,SOMERVILLE ISD
7561,77901,2022-12-31,113.90451676654342,1413.4645804255736,2023,116.22992392223162,-2.0006957564939176,235902.0,VICTORIA ISD
7572,77904,2022-12-31,146.1038961038961,1779.5555555555557,2023,139.93075591459896,4.411567813629659,235902.0,VICTORIA ISD
7589,77963,2022-12-31,143.38654503990878,1450.624254473161,2023,125.5265271335617,14.22808255289642,88902.0,GOLIAD ISD
7596,77968,2022-12-31,203.0730151290036,2195.136560693795,2023,201.6062602965404,0.7275343683801168,120905.0,INDUSTRIAL ISD
7607,77979,2022-12-31,131.77710843373495,1214.1714285714284,2023,122.10119465917076,7.92450377047761,29901.0,CALHOUN COUNTY ISD
7614,77982,2022-12-31,237.7135410687636,1172.6298752134014,2023,290.0524616626311,-18.044639336570956,29901.0,CALHOUN COUNTY ISD
7620,77983,2022-12-31,119.56521739130434,1840.0,2023,151.81816496068834,-21.244458841756874,29901.0,CALHOUN COUNTY ISD
7634,78003,2022-12-31,211.70130869899924,1582.4181818181817,2023,182.34747023809524,16.09774921613995,10902.0,BANDERA ISD
7660,78006,2022-12-31,249.89570296203587,2511.0475792988314,2023,212.9314832013424,17.35967796069926,15915.0,NORTHSIDE ISD
7661,78006,2022-12-31,249.89570296203587,2511.0475792988314,2023,212.9314832013424,17.35967796069926,130801.0,MEADOWLAND CHARTER DISTRICT
7662,78006,2022-12-31,249.89570296203587,2511.0475792988314,2023,212.9314832013424,17.35967796069926,130901.0,BOERNE ISD
7669,78009,2022-12-31,170.9547629404089,2030.215444310158,2023,183.88043768348007,-7.029390894381376,163908.0,MEDINA VALLEY ISD
7675,78010,2022-12-31,158.08823529411765,1518.139534883721,2023,193.48973607038124,-18.29631974038479,133901.0,CENTER POINT ISD
7686,78013,2022-12-31,227.62734726455383,2718.2586250538443,2023,256.0331825037707,-11.094591318763355,130902.0,COMFORT ISD
7693,78015,2022-12-31,206.44588923948544,2637.4949969013833,2023,183.58977574734445,12.449556844383038,130901.0,BOERNE ISD
7700,78016,2022-12-31,156.86274509803923,1424.8125,2023,140.020366598778,12.028520499108748,163901.0,DEVINE ISD
7711,78017,2022-12-31,91.42912919074816,2061.7061725124095,2023,64.54732510288065,41.646658548624835,82902.0,DILLEY ISD
7712,78017,2022-12-31,91.42912919074816,2061.7061725124095,2023,64.54732510288065,41.646658548624835,236903.0,WINDHAM SCHOOL DISTRICT
7720,78023,2022-12-31,185.9739026745737,2500.350819725926,2023,162.3854652076025,14.526200012306804,15915.0,NORTHSIDE ISD
7732,78025,2022-12-31,163.67886233440743,1005.0137058254716,2023,147.39751266697374,11.045878164999543,133904.0,INGRAM ISD
7769,78026,2022-12-31,140.9822025467887,1737.8080039478048,2023,143.88883746760462,-2.0200558792271313,7901.0,CHARLOTTE ISD
7770,78026,2022-12-31,140.9822025467887,1737.8080039478048,2023,143.88883746760462,-2.0200558792271313,7902.0,JOURDANTON ISD
7771,78026,2022-12-31,140.9822025467887,1737.8080039478048,2023,143.88883746760462,-2.0200558792271313,7905.0,PLEASANTON ISD
7772,78026,2022-12-31,140.9822025467887,1737.8080039478048,2023,143.88883746760462,-2.0200558792271313,15909.0,SOMERSET ISD
7773,78026,2022-12-31,140.9822025467887,1737.8080039478048,2023,143.88883746760462,-2.0200558792271313,82903.0,PEARSALL ISD
7774,78026,2022-12-31,140.9822025467887,1737.8080039478048,2023,143.88883746760462,-2.0200558792271313,163901.0,DEVINE ISD
7782,78028,2022-12-31,201.9817073170732,1930.8679245283017,2023,195.273631840796,3.435218269380157,133903.0,KERRVILLE ISD
7785,78039,2022-12-31,180.0,1500.0,2023,94.6969696969697,90.08,163908.0,MEDINA VALLEY ISD
7790,78040,2022-12-31,103.80622837370242,1223.4333333333334,2023,100.5831422767632,3.204399886484583,240901.0,LAREDO ISD
7811,78041,2022-12-31,135.16658617490435,2016.0307936414658,2023,130.21846263642863,3.7998632746041108,15828.0,HARMONY SCIENCE ACAD (SAN ANTONIO)
7812,78041,2022-12-31,135.16658617490435,2016.0307936414658,2023,130.21846263642863,3.7998632746041108,240503.0,TEXAS A&M INTERNATIONAL UNIVERSITY ISD
7813,78041,2022-12-31,135.16658617490435,2016.0307936414658,2023,130.21846263642863,3.7998632746041108,240801.0,TRIUMPH PUBLIC HIGH SCHOOLS-LAREDO
7814,78041,2022-12-31,135.16658617490435,2016.0307936414658,2023,130.21846263642863,3.7998632746041108,240901.0,LAREDO ISD
7815,78041,2022-12-31,135.16658617490435,2016.0307936414658,2023,130.21846263642863,3.7998632746041108,240903.0,UNITED ISD
7824,78043,2022-12-31,144.54545454545453,1421.6981132075473,2023,110.51028392577687,30.79819308267911,240901.0,LAREDO ISD
7825,78043,2022-12-31,144.54545454545453,1421.6981132075473,2023,110.51028392577687,30.79819308267911,240903.0,UNITED ISD
7831,78045,2022-12-31,153.98,1847.642550980647,2023,137.9415845484512,11.626961879588519,240903.0,UNITED ISD
7847,78046,2022-12-31,137.61539693260224,1525.9920378157137,2023,125.75681071957592,9.429776522775914,240801.0,TRIUMPH PUBLIC HIGH SCHOOLS-LAREDO
7848,78046,2022-12-31,137.61539693260224,1525.9920378157137,2023,125.75681071957592,9.429776522775914,240901.0,LAREDO ISD
7849,78046,2022-12-31,137.61539693260224,1525.9920378157137,2023,125.75681071957592,9.429776522775914,240903.0,UNITED ISD
7856,78052,2022-12-31,180.2701115678215,1703.0,2023,171.88243244811065,4.879893192251037,7904.0,LYTLE ISD
7860,78055,2022-12-31,210.96654275092936,1076.0,2023,238.35787493513232,-11.491683331904742,10901.0,MEDINA ISD
7880,78058,2022-12-31,347.9166666666667,1200.0,2023,276.8817204301075,25.65533980582525,133905.0,DIVIDE ISD
7881,78058,2022-12-31,347.9166666666667,1200.0,2023,276.8817204301075,25.65533980582525,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
7888,78059,2022-12-31,178.78911011783828,1761.8522727272727,2023,181.40589569161,-1.4425030475416614,163903.0,NATALIA ISD
7895,78061,2022-12-31,105.31727502468578,1680.6359636490042,2023,100.63319764812302,4.6546045301484416,82903.0,PEARSALL ISD
7909,78064,2022-12-31,163.519115614924,1987.5352112676055,2023,136.8421052631579,19.49473833398293,7905.0,PLEASANTON ISD
7916,78065,2022-12-31,127.55810882197572,1542.4342820462377,2023,143.12893183434795,-10.878878793278018,7906.0,POTEET ISD
7925,78069,2022-12-31,141.1290322580645,1240.0,2023,157.6711795313691,-10.491547867195017,15909.0,SOMERSET ISD
7932,78070,2022-12-31,222.38193018480493,2315.8356417359187,2023,213.37056504599207,4.223340336034852,46902.0,COMAL ISD
7945,78076,2022-12-31,98.16753926701571,1731.7333333333333,2023,113.76993124634288,-13.713985592154168,253901.0,ZAPATA COUNTY ISD
7971,78102,2022-12-31,126.75228204172876,1212.009736830019,2023,117.6470588235294,7.739439735469452,13801.0,ST MARY'S ACADEMY CHARTER SCHOOL
7972,78102,2022-12-31,126.75228204172876,1212.009736830019,2023,117.6470588235294,7.739439735469452,13901.0,BEEVILLE ISD
7973,78102,2022-12-31,126.75228204172876,1212.009736830019,2023,117.6470588235294,7.739439735469452,236903.0,WINDHAM SCHOOL DISTRICT
7980,78108,2022-12-31,161.9114927344782,2192.555908197149,2023,136.511071659835,18.606857865666168,94902.0,SCHERTZ-CIBOLO-U CITY ISD
7999,78109,2022-12-31,153.5307336764293,1837.084948701065,2023,139.95281163979553,9.701785821623957,15840.0,SAN ANTONIO PREPARATORY CHARTER SCHOOL
8000,78109,2022-12-31,153.5307336764293,1837.084948701065,2023,139.95281163979553,9.701785821623957,15916.0,JUDSON ISD
8001,78109,2022-12-31,153.5307336764293,1837.084948701065,2023,139.95281163979553,9.701785821623957,108807.0,IDEA PUBLIC SCHOOLS
8011,78113,2022-12-31,185.11415837019075,1688.147480189297,2023,226.13514479799787,-18.140031468549644,128904.0,FALLS CITY ISD
8048,78114,2022-12-31,181.03485838779957,2016.1862927974005,2023,180.00627557114333,0.5714149761682703,128902.0,KENEDY ISD
8049,78114,2022-12-31,181.03485838779957,2016.1862927974005,2023,180.00627557114333,0.5714149761682703,128904.0,FALLS CITY ISD
8050,78114,2022-12-31,181.03485838779957,2016.1862927974005,2023,180.00627557114333,0.5714149761682703,247901.0,FLORESVILLE ISD
8051,78114,2022-12-31,181.03485838779957,2016.1862927974005,2023,180.00627557114333,0.5714149761682703,247903.0,LA VERNIA ISD
8052,78114,2022-12-31,181.03485838779957,2016.1862927974005,2023,180.00627557114333,0.5714149761682703,247904.0,POTH ISD
8053,78114,2022-12-31,181.03485838779957,2016.1862927974005,2023,180.00627557114333,0.5714149761682703,247906.0,STOCKDALE ISD
8060,78121,2022-12-31,219.6629213483146,2178.3375959079285,2023,212.87927695287283,3.1866156690035785,247903.0,LA VERNIA ISD
8067,78123,2022-12-31,192.30769230769232,1300.0,2023,212.83092584295736,-9.642975264980343,94901.0,SEGUIN ISD
8074,78124,2022-12-31,181.73213440605767,2173.501132812501,2023,186.86502177068212,-2.7468422479427166,94904.0,MARION ISD
8087,78130,2022-12-31,196.07843137254903,1841.1,2023,177.78390297684675,10.290317677458589,46901.0,NEW BRAUNFELS ISD
8088,78130,2022-12-31,196.07843137254903,1841.1,2023,177.78390297684675,10.290317677458589,46902.0,COMAL ISD
8095,78132,2022-12-31,232.30162595195588,2615.134515354799,2023,224.48375884856733,3.482598092391326,46901.0,NEW BRAUNFELS ISD
8102,78133,2022-12-31,242.32908396772856,1608.3500734559116,2023,225.1023192360164,7.652859726269706,46802.0,TRINITY CHARTER SCHOOL
8108,78147,2022-12-31,206.25151206304596,1757.5628725048705,2023,152.26557310769053,35.45511822109233,247904.0,POTH ISD
8121,78148,2022-12-31,158.32363213038417,1673.7867647058824,2023,144.1046770601336,9.867101721005984,15906.0,RANDOLPH FIELD ISD
8122,78148,2022-12-31,158.32363213038417,1673.7867647058824,2023,144.1046770601336,9.867101721005984,15916.0,JUDSON ISD
