,zipcode,period_end,median_ppsf,area,year,median_ppsf_prev,median_ppsf_change_percent,DISTRICT,DISTNAME
10490,78724,2021-12-31,225.58053814964984,1768.7696078431372,2022,184.4660194174757,22.288396996915456,227805.0,TEXAS EMPOWERMENT ACADEMY
10491,78724,2021-12-31,225.58053814964984,1768.7696078431372,2022,184.4660194174757,22.288396996915456,227820.0,KIPP TEXAS PUBLIC SCHOOLS
10492,78724,2021-12-31,225.58053814964984,1768.7696078431372,2022,184.4660194174757,22.288396996915456,227821.0,AUSTIN DISCOVERY SCHOOL
10493,78724,2021-12-31,225.58053814964984,1768.7696078431372,2022,184.4660194174757,22.288396996915456,227826.0,MONTESSORI FOR ALL
10494,78724,2021-12-31,225.58053814964984,1768.7696078431372,2022,184.4660194174757,22.288396996915456,227901.0,AUSTIN ISD
10495,78724,2021-12-31,225.58053814964984,1768.7696078431372,2022,184.4660194174757,22.288396996915456,227907.0,MANOR ISD
10496,78724,2021-12-31,225.58053814964984,1768.7696078431372,2022,184.4660194174757,22.288396996915456,227910.0,DEL VALLE ISD
10497,78724,2021-12-31,225.58053814964984,1768.7696078431372,2022,184.4660194174757,22.288396996915456,236903.0,WINDHAM SCHOOL DISTRICT
10511,78725,2021-12-31,240.5998456041461,1558.6044914466804,2022,162.73376159885797,47.84875814351888,227910.0,DEL VALLE ISD
10523,78726,2021-12-31,259.500815505573,2801.9179769567427,2022,189.32876798614288,37.063594859797554,246909.0,ROUND ROCK ISD
10524,78726,2021-12-31,259.500815505573,2801.9179769567427,2022,189.32876798614288,37.063594859797554,246913.0,LEANDER ISD
10537,78727,2021-12-31,301.8782852470506,1652.3215626185004,2022,232.41954707985695,29.885067344756656,227901.0,AUSTIN ISD
10538,78727,2021-12-31,301.8782852470506,1652.3215626185004,2022,232.41954707985695,29.885067344756656,227904.0,PFLUGERVILLE ISD
10561,78728,2021-12-31,256.71296296296293,1889.2696122633006,2022,198.04526748971196,29.62337662337659,227814.0,CHAPARRAL STAR ACADEMY
10562,78728,2021-12-31,256.71296296296293,1889.2696122633006,2022,198.04526748971196,29.62337662337659,227829.0,VALOR PUBLIC SCHOOLS
10563,78728,2021-12-31,256.71296296296293,1889.2696122633006,2022,198.04526748971196,29.62337662337659,227904.0,PFLUGERVILLE ISD
10564,78728,2021-12-31,256.71296296296293,1889.2696122633006,2022,198.04526748971196,29.62337662337659,246909.0,ROUND ROCK ISD
10574,78729,2021-12-31,264.7347419229328,1875.4621943218037,2022,200.72992700729927,31.886035067061076,246909.0,ROUND ROCK ISD
10581,78730,2021-12-31,343.7837578718994,2625.4876192735273,2022,264.10675381263616,30.168484110704753,246913.0,LEANDER ISD
10588,78731,2021-12-31,448.80441902187897,2506.659810640494,2022,334.2904019688269,34.25584951844673,227901.0,AUSTIN ISD
10595,78732,2021-12-31,287.1202166888811,2762.7800269444388,2022,205.20912088501703,39.91591380081033,246913.0,LEANDER ISD
10602,78733,2021-12-31,409.6045197740113,3356.896551724138,2022,290.4568984920099,41.02075795086651,227909.0,EANES ISD
10616,78735,2021-12-31,329.85174125862045,2336.5421599994597,2022,283.995572367784,16.146790074406912,227901.0,AUSTIN ISD
10637,78738,2021-12-31,294.4924548776156,2869.1736783244314,2022,222.65625,32.263277980122105,227913.0,LAKE TRAVIS ISD
10644,78739,2021-12-31,297.4783820817973,2773.3107670766835,2022,221.04373592635977,34.57896955781708,227901.0,AUSTIN ISD
10666,78741,2021-12-31,325.3193279954696,1424.7539574606974,2022,253.3690112130479,28.397441517392807,108807.0,IDEA PUBLIC SCHOOLS
10667,78741,2021-12-31,325.3193279954696,1424.7539574606974,2022,253.3690112130479,28.397441517392807,227827.0,THE EXCEL CENTER (FOR ADULTS)
10668,78741,2021-12-31,325.3193279954696,1424.7539574606974,2022,253.3690112130479,28.397441517392807,227901.0,AUSTIN ISD
10669,78741,2021-12-31,325.3193279954696,1424.7539574606974,2022,253.3690112130479,28.397441517392807,227910.0,DEL VALLE ISD
10706,78744,2021-12-31,262.5570776255708,1592.0347826086954,2022,180.47788510421964,45.478808926619074,108807.0,IDEA PUBLIC SCHOOLS
10707,78744,2021-12-31,262.5570776255708,1592.0347826086954,2022,180.47788510421964,45.478808926619074,227803.0,WAYSIDE SCHOOLS
10708,78744,2021-12-31,262.5570776255708,1592.0347826086954,2022,180.47788510421964,45.478808926619074,227816.0,HARMONY SCIENCE ACADEMY (AUSTIN)
10709,78744,2021-12-31,262.5570776255708,1592.0347826086954,2022,180.47788510421964,45.478808926619074,227820.0,KIPP TEXAS PUBLIC SCHOOLS
10710,78744,2021-12-31,262.5570776255708,1592.0347826086954,2022,180.47788510421964,45.478808926619074,227901.0,AUSTIN ISD
10711,78744,2021-12-31,262.5570776255708,1592.0347826086954,2022,180.47788510421964,45.478808926619074,227910.0,DEL VALLE ISD
10738,78745,2021-12-31,366.7122029073829,1433.6855873126856,2022,274.9641286645773,33.367288558111184,227803.0,WAYSIDE SCHOOLS
10739,78745,2021-12-31,366.7122029073829,1433.6855873126856,2022,274.9641286645773,33.367288558111184,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
10740,78745,2021-12-31,366.7122029073829,1433.6855873126856,2022,274.9641286645773,33.367288558111184,227829.0,VALOR PUBLIC SCHOOLS
10741,78745,2021-12-31,366.7122029073829,1433.6855873126856,2022,274.9641286645773,33.367288558111184,227901.0,AUSTIN ISD
10751,78746,2021-12-31,539.1250770178682,2958.4971428571425,2022,421.4285714285714,27.92798437712128,227909.0,EANES ISD
10765,78748,2021-12-31,271.21001390820584,1714.5384615384617,2022,198.19819819819816,36.8377797445948,227901.0,AUSTIN ISD
10772,78749,2021-12-31,312.3460591133005,1840.9068506653523,2022,229.49685534591197,36.10036557691087,227901.0,AUSTIN ISD
10784,78750,2021-12-31,289.5266868076536,1865.1130434782606,2022,233.83768913342504,23.81523606421422,246909.0,ROUND ROCK ISD
10785,78750,2021-12-31,289.5266868076536,1865.1130434782606,2022,233.83768913342504,23.81523606421422,246913.0,LEANDER ISD
10793,78751,2021-12-31,521.2239825071683,1079.1905569929604,2022,419.12936404461834,24.358736757866843,227901.0,AUSTIN ISD
10805,78752,2021-12-31,379.8243423243423,1375.6358973796973,2022,298.71832712741804,27.151335499521785,227817.0,CEDARS INTERNATIONAL ACADEMY
10806,78752,2021-12-31,379.8243423243423,1375.6358973796973,2022,298.71832712741804,27.151335499521785,227901.0,AUSTIN ISD
10844,78753,2021-12-31,263.1427208867953,1596.092031672368,2022,207.9120879120879,26.564416494177443,108807.0,IDEA PUBLIC SCHOOLS
10845,78753,2021-12-31,263.1427208867953,1596.092031672368,2022,207.9120879120879,26.564416494177443,227804.0,NYOS CHARTER SCHOOL
10846,78753,2021-12-31,263.1427208867953,1596.092031672368,2022,207.9120879120879,26.564416494177443,227816.0,HARMONY SCIENCE ACADEMY (AUSTIN)
10847,78753,2021-12-31,263.1427208867953,1596.092031672368,2022,207.9120879120879,26.564416494177443,227817.0,CEDARS INTERNATIONAL ACADEMY
10848,78753,2021-12-31,263.1427208867953,1596.092031672368,2022,207.9120879120879,26.564416494177443,227827.0,THE EXCEL CENTER (FOR ADULTS)
10849,78753,2021-12-31,263.1427208867953,1596.092031672368,2022,207.9120879120879,26.564416494177443,227901.0,AUSTIN ISD
10850,78753,2021-12-31,263.1427208867953,1596.092031672368,2022,207.9120879120879,26.564416494177443,227904.0,PFLUGERVILLE ISD
10883,78754,2021-12-31,224.51440138075225,1895.2013651827965,2022,159.05383360522023,41.15623389374474,46802.0,TRINITY CHARTER SCHOOL
10884,78754,2021-12-31,224.51440138075225,1895.2013651827965,2022,159.05383360522023,41.15623389374474,227820.0,KIPP TEXAS PUBLIC SCHOOLS
10885,78754,2021-12-31,224.51440138075225,1895.2013651827965,2022,159.05383360522023,41.15623389374474,227901.0,AUSTIN ISD
10886,78754,2021-12-31,224.51440138075225,1895.2013651827965,2022,159.05383360522023,41.15623389374474,227904.0,PFLUGERVILLE ISD
10887,78754,2021-12-31,224.51440138075225,1895.2013651827965,2022,159.05383360522023,41.15623389374474,227907.0,MANOR ISD
10903,78756,2021-12-31,494.54828660436135,1364.8818897637796,2022,396.45057014864585,24.74399681628269,227901.0,AUSTIN ISD
10904,78756,2021-12-31,494.54828660436135,1364.8818897637796,2022,396.45057014864585,24.74399681628269,227905.0,TEXAS SCH FOR THE BLIND & VISUALLY IMPAIRED
10917,78757,2021-12-31,456.81122555824345,1537.3965452397945,2022,374.3655334457262,22.022778473667856,15834.0,BASIS TEXAS
10918,78757,2021-12-31,456.81122555824345,1537.3965452397945,2022,374.3655334457262,22.022778473667856,227901.0,AUSTIN ISD
10946,78758,2021-12-31,290.9433082119464,1546.6930749002963,2022,233.6343115124153,24.52935800762538,227804.0,NYOS CHARTER SCHOOL
10947,78758,2021-12-31,290.9433082119464,1546.6930749002963,2022,233.6343115124153,24.52935800762538,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
10948,78758,2021-12-31,290.9433082119464,1546.6930749002963,2022,233.6343115124153,24.52935800762538,227816.0,HARMONY SCIENCE ACADEMY (AUSTIN)
10949,78758,2021-12-31,290.9433082119464,1546.6930749002963,2022,233.6343115124153,24.52935800762538,227901.0,AUSTIN ISD
10950,78758,2021-12-31,290.9433082119464,1546.6930749002963,2022,233.6343115124153,24.52935800762538,227904.0,PFLUGERVILLE ISD
10966,78759,2021-12-31,341.8217433888345,1974.7134670487105,2022,259.08428233481874,31.93457368714201,227901.0,AUSTIN ISD
10967,78759,2021-12-31,341.8217433888345,1974.7134670487105,2022,259.08428233481874,31.93457368714201,246909.0,ROUND ROCK ISD
11004,78840,2021-12-31,130.16857379364075,1831.8553630158099,2022,103.40136054421768,25.886712813586783,15815.0,HERITAGE ACADEMY
11005,78840,2021-12-31,130.16857379364075,1831.8553630158099,2022,103.40136054421768,25.886712813586783,233901.0,SAN FELIPE-DEL RIO CISD
11015,78852,2021-12-31,57.345479687003895,1364.8503844974853,2022,102.06933185523916,-43.817130332218994,159901.0,EAGLE PASS ISD
11027,78861,2021-12-31,158.33333333333334,1736.8421052631577,2022,135.59322033898306,16.770833333333332,163904.0,HONDO ISD
11028,78861,2021-12-31,158.33333333333334,1736.8421052631577,2022,135.59322033898306,16.770833333333332,236903.0,WINDHAM SCHOOL DISTRICT
11031,78870,2021-12-31,122.6309921962096,1793.9999999999998,2022,50.70252643511036,141.863671927974,232901.0,KNIPPA ISD
11038,78881,2021-12-31,138.59585373317017,3802.4225530916656,2022,203.38983050847455,-31.857038581191322,232902.0,SABINAL ISD
11042,78884,2021-12-31,268.81207028265845,1553.1296625222028,2022,110.4794039631768,143.31419308910696,232904.0,UTOPIA ISD
11052,78932,2021-12-31,305.10519315639925,1886.3789044225534,2022,234.18803418803415,30.282144522988023,75908.0,ROUND TOP-CARMINE ISD
11075,78957,2021-12-31,218.71599564744287,1597.9626865671642,2022,169.44444444444446,29.078292513244964,11904.0,SMITHVILLE ISD
11082,79007,2021-12-31,88.41238369897346,2315.852049608038,2022,76.02417030827152,16.295098441020517,117901.0,BORGER ISD
11089,79015,2021-12-31,123.70276649209742,1959.9399987185298,2022,123.15270935960592,0.4466463915831003,191901.0,CANYON ISD
11092,79029,2021-12-31,111.99367262940024,1879.5704708833719,2022,84.46141072846724,32.5974449911164,171901.0,DUMAS ISD
11097,79036,2021-12-31,111.51484135107472,1954.0,2022,79.13079130791309,40.924714018275246,117903.0,SANFORD-FRITCH ISD
11100,79041,2021-12-31,75.38461538461537,1300.0000000000002,2022,67.16720779220779,12.234255170811046,95903.0,HALE CENTER ISD
11103,79045,2021-12-31,113.94360757049054,2589.0,2022,87.1530531324346,30.739662553583752,59901.0,HEREFORD ISD
11104,79045,2021-12-31,113.94360757049054,2589.0,2022,87.1530531324346,30.739662553583752,59902.0,WALCOTT ISD
11109,79065,2021-12-31,82.49969959144437,1636.3695949021392,2022,39.13273400317293,110.82017828029905,90904.0,PAMPA ISD
11110,79065,2021-12-31,82.49969959144437,1636.3695949021392,2022,39.13273400317293,110.82017828029905,236903.0,WINDHAM SCHOOL DISTRICT
11114,79068,2021-12-31,33.50707371556217,1343.0,2022,146.46882043576258,-77.1234085070976,33902.0,PANHANDLE ISD
11119,79072,2021-12-31,77.58620689655173,1353.3333333333333,2022,70.57995087656104,9.926694384137635,95905.0,PLAINVIEW ISD
11120,79072,2021-12-31,77.58620689655173,1353.3333333333333,2022,70.57995087656104,9.926694384137635,110901.0,ANTON ISD
11121,79072,2021-12-31,77.58620689655173,1353.3333333333333,2022,70.57995087656104,9.926694384137635,236903.0,WINDHAM SCHOOL DISTRICT
11130,79102,2021-12-31,86.10662358642972,1474.9155722326454,2022,85.0,1.3019101016820234,188901.0,AMARILLO ISD
11136,79103,2021-12-31,104.07993338884263,1201.0,2022,88.55020115123632,17.537771835303715,188901.0,AMARILLO ISD
11142,79106,2021-12-31,119.4954619764361,1510.0991871606288,2022,94.50084287214268,26.44909647854731,188901.0,AMARILLO ISD
11152,79107,2021-12-31,58.82230748110577,1836.0381396919959,2022,34.139549551469976,72.29960047487798,188901.0,AMARILLO ISD
11153,79107,2021-12-31,58.82230748110577,1836.0381396919959,2022,34.139549551469976,72.29960047487798,236903.0,WINDHAM SCHOOL DISTRICT
11164,79108,2021-12-31,140.6140350877193,2630.605115408609,2022,117.5950486295314,19.574792243767288,188901.0,AMARILLO ISD
11165,79108,2021-12-31,140.6140350877193,2630.605115408609,2022,117.5950486295314,19.574792243767288,188902.0,RIVER ROAD ISD
11183,79109,2021-12-31,125.42147813821552,1451.107120579734,2022,93.94829612220916,33.50053520402929,14801.0,RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)
11184,79109,2021-12-31,125.42147813821552,1451.107120579734,2022,93.94829612220916,33.50053520402929,188901.0,AMARILLO ISD
11185,79109,2021-12-31,125.42147813821552,1451.107120579734,2022,93.94829612220916,33.50053520402929,191901.0,CANYON ISD
11199,79110,2021-12-31,125.05811250581124,1159.460966542751,2022,100.0,25.058112505811238,188901.0,AMARILLO ISD
11200,79110,2021-12-31,125.05811250581124,1159.460966542751,2022,100.0,25.058112505811238,191901.0,CANYON ISD
11213,79118,2021-12-31,150.89005193894786,1905.0294986730214,2022,121.22113067884344,24.475040856290665,188901.0,AMARILLO ISD
11214,79118,2021-12-31,150.89005193894786,1905.0294986730214,2022,121.22113067884344,24.475040856290665,191901.0,CANYON ISD
11222,79119,2021-12-31,157.70503861713863,2631.4948694029854,2022,117.49431775119724,34.22354513440429,191901.0,CANYON ISD
11226,79121,2021-12-31,151.5151515151515,2244.0,2022,112.68512556342564,34.458874458874426,188901.0,AMARILLO ISD
11232,79124,2021-12-31,145.65544952285285,2052.789655172414,2022,131.2913781376122,10.940605231658873,188901.0,AMARILLO ISD
11234,79250,2021-12-31,98.9920806335493,1389.0000000000002,2022,42.35447437011295,133.72284063428765,95904.0,PETERSBURG ISD
11236,79311,2021-12-31,102.52955975974356,2221.310620407268,2022,92.59212962962961,10.732478202914084,95901.0,ABERNATHY ISD
11239,79313,2021-12-31,70.96774193548387,1240.0,2022,57.5,23.42215988779804,110901.0,ANTON ISD
11242,79322,2021-12-31,49.14257475729817,1709.3121476612323,2022,37.475939592782176,31.131001093733683,54901.0,CROSBYTON CISD
11245,79329,2021-12-31,130.69908814589667,1644.9999999999998,2022,85.69182389937107,52.52223864365189,152910.0,IDALOU ISD
11250,79331,2021-12-31,60.97560975609756,1631.8,2022,79.54529104877123,-23.3447901790794,58905.0,KLONDIKE ISD
11251,79331,2021-12-31,60.97560975609756,1631.8,2022,79.54529104877123,-23.3447901790794,58906.0,LAMESA ISD
11252,79331,2021-12-31,60.97560975609756,1631.8,2022,79.54529104877123,-23.3447901790794,236903.0,WINDHAM SCHOOL DISTRICT
11257,79336,2021-12-31,88.30275229357798,1868.5714285714287,2022,84.9673202614379,3.92554693013409,110902.0,LEVELLAND ISD
11260,79343,2021-12-31,52.121015393664734,1270.1210730450687,2022,57.16004813477738,-8.815655174451802,54902.0,LORENZO ISD
11264,79357,2021-12-31,56.98944830071501,2632.066188963581,2022,51.52640264026402,10.60242008081122,54903.0,RALLS ISD
11267,79358,2021-12-31,185.82375478927204,2421.649484536082,2022,80.10605499783331,131.97217088558182,110905.0,ROPES ISD
11270,79363,2021-12-31,158.02020996368472,2151.6235175116954,2022,130.2025007033068,21.364957746676684,152909.0,SHALLOWATER ISD
11274,79364,2021-12-31,113.9354066985646,1623.7270341207347,2022,73.95234182415777,54.06598883572569,85903.0,SOUTHLAND ISD
11275,79364,2021-12-31,113.9354066985646,1623.7270341207347,2022,73.95234182415777,54.06598883572569,152903.0,SLATON ISD
11283,79373,2021-12-31,81.24784754907587,1169.261744966443,2022,109.1935687337546,-25.592827039858413,153904.0,TAHOKA ISD
11287,79381,2021-12-31,118.37380907289486,2386.5034183873913,2022,130.18628281117697,-9.073516412950354,153905.0,NEW HOME ISD
11288,79381,2021-12-31,118.37380907289486,2386.5034183873913,2022,130.18628281117697,-9.073516412950354,153907.0,WILSON ISD
11292,79382,2021-12-31,147.20206769514908,2156.899050205821,2022,127.10098870056495,15.815045343148288,152907.0,FRENSHIP ISD
11296,79401,2021-12-31,106.09357997823722,1838.0,2022,112.4720308285482,-5.671144019826816,152806.0,BETTY M CONDRA SCHOOL FOR EDUCATION INNOVATION
11297,79401,2021-12-31,106.09357997823722,1838.0,2022,112.4720308285482,-5.671144019826816,152901.0,LUBBOCK ISD
11302,79403,2021-12-31,81.02667793336553,1567.38500502812,2022,80.64516129032258,0.4730806373732668,152901.0,LUBBOCK ISD
11303,79403,2021-12-31,81.02667793336553,1567.38500502812,2022,80.64516129032258,0.4730806373732668,152908.0,ROOSEVELT ISD
11308,79404,2021-12-31,98.45890410958904,1168.0,2022,93.64261168384881,5.143270076662042,152901.0,LUBBOCK ISD
11309,79404,2021-12-31,98.45890410958904,1168.0,2022,93.64261168384881,5.143270076662042,236903.0,WINDHAM SCHOOL DISTRICT
11318,79410,2021-12-31,115.61259980079788,1567.7356993294527,2022,103.83653044203504,11.340969607354733,152901.0,LUBBOCK ISD
11321,79411,2021-12-31,89.94197292069633,1389.784946236559,2022,68.18956519118564,31.89990677975824,152901.0,LUBBOCK ISD
11327,79412,2021-12-31,82.33890214797134,1815.6666666666672,2022,66.95568400770713,22.975223639703948,14801.0,RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)
11328,79412,2021-12-31,82.33890214797134,1815.6666666666672,2022,66.95568400770713,22.975223639703948,71806.0,HARMONY SCIENCE ACAD (EL PASO)
11329,79412,2021-12-31,82.33890214797134,1815.6666666666672,2022,66.95568400770713,22.975223639703948,152803.0,TRIUMPH PUBLIC HIGH SCHOOLS-LUBBOCK
11330,79412,2021-12-31,82.33890214797134,1815.6666666666672,2022,66.95568400770713,22.975223639703948,152901.0,LUBBOCK ISD
11336,79413,2021-12-31,99.72658157583167,1767.3322118835513,2022,84.71867007672634,17.714998931774144,152901.0,LUBBOCK ISD
11339,79414,2021-12-31,100.91009593273616,1337.7749644592934,2022,89.56521497209565,12.666615006925452,152901.0,LUBBOCK ISD
11342,79415,2021-12-31,88.7221523064707,1239.8256482781185,2022,69.61047189717443,27.455180073376333,152901.0,LUBBOCK ISD
11345,79416,2021-12-31,117.3512154233026,1661.6785714285713,2022,103.491720662347,13.391887459455532,152901.0,LUBBOCK ISD
11349,79423,2021-12-31,126.34408602150538,2018.2978723404256,2022,112.58298152874718,12.223076974777403,152901.0,LUBBOCK ISD
11350,79423,2021-12-31,126.34408602150538,2018.2978723404256,2022,112.58298152874718,12.223076974777403,152906.0,LUBBOCK-COOPER ISD
11355,79424,2021-12-31,134.7605471778328,2177.9371347660926,2022,117.26207326425022,14.922534990618614,152901.0,LUBBOCK ISD
11356,79424,2021-12-31,134.7605471778328,2177.9371347660926,2022,117.26207326425022,14.922534990618614,152906.0,LUBBOCK-COOPER ISD
11364,79501,2021-12-31,90.14658436364017,1663.4019032281938,2022,41.208791208791204,118.75571138910017,127901.0,ANSON ISD
11371,79504,2021-12-31,110.65789473684212,1368.6325802615931,2022,55.19539101041477,100.48394025501548,30903.0,BAIRD ISD
11390,79510,2021-12-31,104.0,1750.0,2022,97.65625,6.496,30902.0,CLYDE CISD
